,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C23021,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6748400156719345,0.0,49.19491968133734,0.0,0.0,0.0,48.423827869922945,0.0,111.69394018545121
C23022,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03571894998041,0.0,37.440381350398326,0.0,0.0,0.0,36.8535327151626,0.0,85.00600757476818
C23023,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094896826433329,0.0,38.528764529188976,0.0,0.0,0.0,37.92485634060337,0.0,87.47711244612772
C23024,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574768185973619,0.0,13.931304688520308,0.0,0.0,0.0,13.712942405641897,0.0,31.630142353402114
C23025,0.0,0.0,0.2264623321447538,0.0,0.0,0.0,0.2598437144374478,0.0,4.0839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.124379652605459,0.0,20.679280397022332,0.0,0.0,0.0,20.355148883374692,0.0,46.95099255583126
C23026,0.0,0.0,0.3623397314316061,0.0,0.0,0.0,0.41574994309991653,0.0,6.53425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6451449653911454,0.0,30.257052370380045,0.0,0.0,0.0,29.782796787253496,0.0,68.69671542379521
C23027,0.0,0.0,0.2264623321447538,0.0,0.0,0.0,0.2598437144374478,0.0,4.0839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.639333289800183,0.0,48.54188977406295,0.0,0.0,0.0,47.78103369465848,0.0,110.21127726263549
C23028,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201417004048583,0.0,40.487854251012145,0.0,0.0,0.0,39.853238866396765,0.0,91.9251012145749
C23029,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8108430194593184,0.0,33.304525270993864,0.0,0.0,0.0,32.78250293848766,0.0,75.61580906360193
C23030,0.0,0.0,0.2264623321447538,0.0,0.0,0.0,0.2598437144374478,0.0,4.0839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823527491184537,0.0,18.067160767924776,0.0,0.0,0.0,17.783972182316834,0.0,41.02034086456837
C23031,0.0,0.0,0.27175479857370455,0.0,0.0,0.0,0.3118124573249374,0.0,4.900690387679235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272854904009404,0.0,11.53686169518088,0.0,0.0,0.0,11.356030429672195,0.0,26.193711636411127
C23032,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941883244090375,0.0,18.284837403682904,0.0,0.0,0.0,17.99823690740499,0.0,41.51456183884027
C23033,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326008880762702,0.0,9.795448609115843,0.0,0.0,0.0,9.641912628966958,0.0,22.23994384223586
C23034,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338056680161944,0.0,13.495951417004049,0.0,0.0,0.0,13.284412955465587,0.0,30.641700404858298
C23035,0.0,0.0,0.2264623321447538,0.0,0.0,0.0,0.2598437144374478,0.0,4.0839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6333093901005618,0.0,30.039375734621913,0.0,0.0,0.0,29.56853206216534,0.0,68.20249444952331
C23036,0.0,0.0,0.13587739928685227,0.0,0.0,0.0,0.1559062286624687,0.0,2.4503451938396177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9944005485176963,0.0,55.072188846806846,0.0,0.0,0.0,54.208975447303125,0.0,125.03790649079274
C23037,0.0,0.0,0.49821713071845836,0.0,0.0,0.0,0.5716561717623853,0.0,8.984599044078598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3552794828261723,0.0,43.31765051586783,0.0,0.0,0.0,42.63868029254277,0.0,98.3499738801097
C23038,0.0,0.0,0.3623397314316061,0.0,0.0,0.0,0.41574994309991653,0.0,6.53425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0830612511427455,0.0,38.311087893430845,0.0,0.0,0.0,37.71059161551521,0.0,86.98289147185581
C23039,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284902703408646,0.0,15.237364503069086,0.0,0.0,0.0,14.998530756170824,0.0,34.59546819903356
C24001,0.0,0.0,3.623397314316061,0.0,0.0,0.0,4.157499430999165,0.0,65.3425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97051717382787,0.0,17.849484132166644,0.0,0.0,0.0,17.56970745722868,0.0,40.52611989029646
C24002,0.0,0.0,3.985737045747667,0.0,0.0,0.0,4.573249374099082,0.0,71.87679235262878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693123938879457,0.0,14.148981324278438,0.0,0.0,0.0,13.927207130730052,0.0,32.124363327674025
C24003,0.0,0.0,2.5363781200212427,0.0,0.0,0.0,2.910249601699416,0.0,45.73977695167286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0060238996996214,0.0,18.502514039441035,0.0,0.0,0.0,18.212501632493144,0.0,42.008782813112184
C24004,0.0,0.0,3.170472650026553,0.0,0.0,0.0,3.6378120021242695,0.0,57.174721189591075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284902703408646,0.0,15.237364503069086,0.0,0.0,0.0,14.998530756170824,0.0,34.59546819903356
C24005,0.0,0.0,1.9475760564448827,0.0,0.0,0.0,2.2346559441620513,0.0,35.12161444503452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154499151103565,0.0,11.31918505942275,0.0,0.0,0.0,11.141765704584042,0.0,25.69949066213922
C24006,0.0,0.0,3.8045671800318637,0.0,0.0,0.0,4.365374402549124,0.0,68.6096654275093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8995037220843674,0.0,16.543424317617866,0.0,0.0,0.0,16.28411910669975,0.0,37.56079404466501
C24007,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39057398458926473,0.0,7.183328980018284,0.0,0.0,0.0,7.070735927909103,0.0,16.309292150972965
C24008,0.0,0.0,1.9928685228738334,0.0,0.0,0.0,2.286624687049541,0.0,35.93839617631439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338056680161944,0.0,13.495951417004049,0.0,0.0,0.0,13.284412955465587,0.0,30.641700404858298
C24009,0.0,0.0,2.4005007207343905,0.0,0.0,0.0,2.754343373036947,0.0,43.28943175783324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9468460232467024,0.0,17.414130860650385,0.0,0.0,0.0,17.14117800705237,0.0,39.53767794175264
C24010,0.0,0.0,1.6305287914422273,0.0,0.0,0.0,1.8708747439496243,0.0,29.404142326075412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35506725871751343,0.0,6.530299072743895,0.0,0.0,0.0,6.427941752644639,0.0,14.826629228157241
C24011,0.0,0.0,3.3063500493134055,0.0,0.0,0.0,3.7937182307867383,0.0,59.62506638343069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017859474990205,0.0,18.720190675199163,0.0,0.0,0.0,18.4267663575813,0.0,42.50300378738409
C24012,0.0,0.0,1.8569911235869812,0.0,0.0,0.0,2.130718458387072,0.0,33.488050982474775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693123938879457,0.0,14.148981324278438,0.0,0.0,0.0,13.927207130730052,0.0,32.124363327674025
C24013,0.0,0.0,2.038160989302784,0.0,0.0,0.0,2.3385934299370303,0.0,36.755177907594266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746277915632755,0.0,12.407568238213399,0.0,0.0,0.0,12.213089330024815,0.0,28.17059553349876
C24014,0.0,0.0,3.4875199150292087,0.0,0.0,0.0,4.0015932023366965,0.0,62.89219330855018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804819119759697,0.0,14.802011231552827,0.0,0.0,0.0,14.570001305994516,0.0,33.607026250489746
C24015,0.0,0.0,1.9022835900159318,0.0,0.0,0.0,2.182687201274562,0.0,34.30483271375465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272854904009404,0.0,11.53686169518088,0.0,0.0,0.0,11.356030429672195,0.0,26.193711636411127
C24016,0.0,0.0,0.9058493285790152,0.0,0.0,0.0,1.0393748577497912,0.0,16.33563462559745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627922162726917,0.0,12.189891602455269,0.0,0.0,0.0,11.99882460493666,0.0,27.67637455922685
C24017,0.0,0.0,3.1251801835976023,0.0,0.0,0.0,3.58584325923678,0.0,56.35793945831121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509566409821079,0.0,11.97221496669714,0.0,0.0,0.0,11.784559879848505,0.0,27.182153584954943
C24018,0.0,0.0,4.529246642895076,0.0,0.0,0.0,5.1968742887489565,0.0,81.67817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1007085020242915,0.0,20.243927125506072,0.0,0.0,0.0,19.926619433198383,0.0,45.96255060728745
C24019,0.0,0.0,3.532812381458159,0.0,0.0,0.0,4.053561945224186,0.0,63.70897503983006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0533662008619564,0.0,19.373220582473554,0.0,0.0,0.0,19.069560532845763,0.0,43.985666710199816
C24020,0.0,0.0,3.2610575828844546,0.0,0.0,0.0,3.7417494878992485,0.0,58.808284652150824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350104479561187,0.0,17.196454224892257,0.0,0.0,0.0,16.926913281964218,0.0,39.043456967480736
C24021,0.0,0.0,2.083453455731735,0.0,0.0,0.0,2.39056217282452,0.0,37.571959638874134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089297374951025,0.0,9.360095337599581,0.0,0.0,0.0,9.21338317879065,0.0,21.251501893692044
C24022,0.0,0.0,4.483954176466125,0.0,0.0,0.0,5.144905545861467,0.0,80.86139139670738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3847623089983023,0.0,25.46816638370119,0.0,0.0,0.0,25.068972835314092,0.0,57.82385398981324
C24023,0.0,0.0,2.3099157878764887,0.0,0.0,0.0,2.650405887261968,0.0,41.6558682952735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823527491184537,0.0,18.067160767924776,0.0,0.0,0.0,17.783972182316834,0.0,41.02034086456837
C24024,0.0,0.0,4.483954176466125,0.0,0.0,0.0,5.144905545861467,0.0,80.86139139670738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136215227896043,0.0,20.896957032780463,0.0,0.0,0.0,20.569413608462845,0.0,47.445213530103175
C24025,0.0,0.0,3.6686897807450114,0.0,0.0,0.0,4.209468173886655,0.0,66.15932023366967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403258456314484,0.0,15.455041138827218,0.0,0.0,0.0,15.21279548125898,0.0,35.08968917330547
C24026,0.0,0.0,4.529246642895076,0.0,0.0,0.0,5.1968742887489565,0.0,81.67817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7516651430063994,0.0,32.216142092203214,0.0,0.0,0.0,31.711179313046888,0.0,73.14470419224239
C24027,0.0,0.0,2.98930278431075,0.0,0.0,0.0,3.4299370305743113,0.0,53.907594264471584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2664065560924644,0.0,23.29140002611989,0.0,0.0,0.0,22.926325584432547,0.0,52.88164424709416
C24028,0.0,0.0,3.170472650026553,0.0,0.0,0.0,3.6378120021242695,0.0,57.174721189591075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6627922162726917,0.0,12.189891602455269,0.0,0.0,0.0,11.99882460493666,0.0,27.67637455922685
C24029,0.0,0.0,2.3552082543054396,0.0,0.0,0.0,2.7023746301494573,0.0,42.472650026553374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284902703408646,0.0,15.237364503069086,0.0,0.0,0.0,14.998530756170824,0.0,34.59546819903356
C24030,0.0,0.0,1.7664061907290796,0.0,0.0,0.0,2.026780972612093,0.0,31.85448751991503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485258586913935,0.0,8.924742066083322,0.0,0.0,0.0,8.78485372861434,0.0,20.26305994514823
C24031,0.0,0.0,2.7628404521659964,0.0,0.0,0.0,3.1700933161368634,0.0,49.823685608072225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0652017761525403,0.0,19.590897218231685,0.0,0.0,0.0,19.283825257933916,0.0,44.47988768447172
C24032,0.0,0.0,1.9022835900159318,0.0,0.0,0.0,2.182687201274562,0.0,34.30483271375465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391210656915242,0.0,11.75453833093901,0.0,0.0,0.0,11.57029515476035,0.0,26.687932610683035
C24033,0.0,0.0,1.539943858584326,0.0,0.0,0.0,1.7669372581746452,0.0,27.770578863515667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154499151103565,0.0,11.31918505942275,0.0,0.0,0.0,11.141765704584042,0.0,25.69949066213922
C24034,0.0,0.0,4.302784310750322,0.0,0.0,0.0,4.937030574311509,0.0,77.59426447158789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391210656915242,0.0,11.75453833093901,0.0,0.0,0.0,11.57029515476035,0.0,26.687932610683035
C24035,0.0,0.0,3.8498596464608146,0.0,0.0,0.0,4.417343145436613,0.0,69.42644715878916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1125440773148754,0.0,20.461603761264204,0.0,0.0,0.0,20.140884158286536,0.0,46.45677158155935
C24036,0.0,0.0,3.57810484788711,0.0,0.0,0.0,4.105530688111676,0.0,64.52575677110993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3019132819642159,0.0,23.94442993339428,0.0,0.0,0.0,23.56911975969701,0.0,54.364307169909885
C24037,0.0,0.0,1.7211137243001289,0.0,0.0,0.0,1.9748122297246036,0.0,31.037705788635154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43791628575159985,0.0,8.054035523050803,0.0,0.0,0.0,7.927794828261722,0.0,18.286176048060597
C24038,0.0,0.0,3.034595250739701,0.0,0.0,0.0,3.481905773461801,0.0,54.72437599575146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574768185973619,0.0,13.931304688520308,0.0,0.0,0.0,13.712942405641897,0.0,31.630142353402114
C24039,0.0,0.0,2.98930278431075,0.0,0.0,0.0,3.4299370305743113,0.0,53.907594264471584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3137488572547995,0.0,24.16210656915241,0.0,0.0,0.0,23.783384484785167,0.0,54.85852814418179
C24040,0.0,0.0,3.623397314316061,0.0,0.0,0.0,4.157499430999165,0.0,65.3425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403258456314484,0.0,15.455041138827218,0.0,0.0,0.0,15.21279548125898,0.0,35.08968917330547
C24041,0.0,0.0,2.8081329185949473,0.0,0.0,0.0,3.222062059024353,0.0,50.6404673393521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8521614209220322,0.0,15.672717774585347,0.0,0.0,0.0,15.427060206347134,0.0,35.58391014757738
C25001,0.0,0.0,0.13587739928685227,0.0,0.0,0.0,0.1559062286624687,0.0,2.4503451938396177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823527491184537,0.0,18.067160767924776,0.0,0.0,0.0,17.783972182316834,0.0,41.02034086456837
C25002,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338056680161944,0.0,13.495951417004049,0.0,0.0,0.0,13.284412955465587,0.0,30.641700404858298
C25003,0.0,0.0,0.27175479857370455,0.0,0.0,0.0,0.3118124573249374,0.0,4.900690387679235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6806516912628968,0.0,30.910082277654436,0.0,0.0,0.0,30.42559096251796,0.0,70.17937834661095
C25004,0.0,0.0,2.128745922160686,0.0,0.0,0.0,2.4425309157120094,0.0,38.38874137015401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136215227896043,0.0,20.896957032780463,0.0,0.0,0.0,20.569413608462845,0.0,47.445213530103175
C25005,0.0,0.0,0.13587739928685227,0.0,0.0,0.0,0.1559062286624687,0.0,2.4503451938396177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9586815985372862,0.0,17.631807496408516,0.0,0.0,0.0,17.355442732140524,0.0,40.03189891602455
C25006,0.0,0.0,0.3623397314316061,0.0,0.0,0.0,0.41574994309991653,0.0,6.53425385023898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574768185973619,0.0,13.931304688520308,0.0,0.0,0.0,13.712942405641897,0.0,31.630142353402114
C25007,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6391210656915242,0.0,11.75453833093901,0.0,0.0,0.0,11.57029515476035,0.0,26.687932610683035
C25008,0.0,0.0,0.27175479857370455,0.0,0.0,0.0,0.3118124573249374,0.0,4.900690387679235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746277915632755,0.0,12.407568238213399,0.0,0.0,0.0,12.213089330024815,0.0,28.17059553349876
C25009,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338056680161944,0.0,13.495951417004049,0.0,0.0,0.0,13.284412955465587,0.0,30.641700404858298
C25010,0.0,0.0,0.13587739928685227,0.0,0.0,0.0,0.1559062286624687,0.0,2.4503451938396177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775336293587567,0.0,32.65149536371947,0.0,0.0,0.0,32.1397087632232,0.0,74.13314614078621
C25011,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166546950502809,0.0,15.019687867310957,0.0,0.0,0.0,14.78426603108267,0.0,34.10124722476166
C25012,0.0,0.0,0.09058493285790152,0.0,0.0,0.0,0.10393748577497913,0.0,1.633563462559745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7101345174350269,0.0,13.06059814548779,0.0,0.0,0.0,12.855883505289277,0.0,29.653258456314482
C25013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272854904009404,0.0,11.53686169518088,0.0,0.0,0.0,11.356030429672195,0.0,26.193711636411127
C25014,0.0,0.0,0.49821713071845836,0.0,0.0,0.0,0.5716561717623853,0.0,8.984599044078598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609638239519394,0.0,29.604022463105654,0.0,0.0,0.0,29.140002611989033,0.0,67.21405250097949
C25015,0.0,0.0,0.13587739928685227,0.0,0.0,0.0,0.1559062286624687,0.0,2.4503451938396177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136215227896043,0.0,20.896957032780463,0.0,0.0,0.0,20.569413608462845,0.0,47.445213530103175
C25016,0.0,0.0,0.13587739928685227,0.0,0.0,0.0,0.1559062286624687,0.0,2.4503451938396177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6333093901005618,0.0,30.039375734621913,0.0,0.0,0.0,29.56853206216534,0.0,68.20249444952331
C25017,0.0,0.0,0.9058493285790152,0.0,0.0,0.0,1.0393748577497912,0.0,16.33563462559745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1598863784772104,0.0,21.332310304296723,0.0,0.0,0.0,20.997943058639155,0.0,48.43365547864699
C25018,0.0,0.0,0.8605568621500644,0.0,0.0,0.0,0.9874061148623018,0.0,15.518852894317577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5446486874755125,0.0,46.80047668799791,0.0,0.0,0.0,46.06691589395325,0.0,106.25750946846023
C25019,0.0,0.0,0.13587739928685227,0.0,0.0,0.0,0.1559062286624687,0.0,2.4503451938396177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693123938879457,0.0,14.148981324278438,0.0,0.0,0.0,13.927207130730052,0.0,32.124363327674025
C25020,0.0,0.0,2.626963052879144,0.0,0.0,0.0,3.014187087474395,0.0,47.37334041423261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3137488572547995,0.0,24.16210656915241,0.0,0.0,0.0,23.783384484785167,0.0,54.85852814418179
C25021,0.0,0.0,0.49821713071845836,0.0,0.0,0.0,0.5716561717623853,0.0,8.984599044078598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201417004048583,0.0,40.487854251012145,0.0,0.0,0.0,39.853238866396765,0.0,91.9251012145749
C25022,0.0,0.0,0.13587739928685227,0.0,0.0,0.0,0.1559062286624687,0.0,2.4503451938396177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154499151103565,0.0,11.31918505942275,0.0,0.0,0.0,11.141765704584042,0.0,25.69949066213922
C25023,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639969962126159,0.0,15.890394410343477,0.0,0.0,0.0,15.641324931435289,0.0,36.07813112184929
C25024,0.0,0.0,0.13587739928685227,0.0,0.0,0.0,0.1559062286624687,0.0,2.4503451938396177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799431892386052,0.0,10.666155152148361,0.0,0.0,0.0,10.498971529319578,0.0,24.216827739323495
C25025,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8936920464934048,0.0,34.82826172130077,0.0,0.0,0.0,34.28235601410474,0.0,79.07535588350528
C25026,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698298942144443,0.0,12.84292150972966,0.0,0.0,0.0,12.641618780201124,0.0,29.159037482042574
C25027,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50311806190414,0.0,27.644932741282485,0.0,0.0,0.0,27.21162008619564,0.0,62.76606373253232
C25028,0.0,0.0,0.2264623321447538,0.0,0.0,0.0,0.2598437144374478,0.0,4.0839086563993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6154499151103565,0.0,11.31918505942275,0.0,0.0,0.0,11.141765704584042,0.0,25.69949066213922
C25029,0.0,0.0,2.4005007207343905,0.0,0.0,0.0,2.754343373036947,0.0,43.28943175783324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775336293587567,0.0,32.65149536371947,0.0,0.0,0.0,32.1397087632232,0.0,74.13314614078621
C25030,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509566409821079,0.0,11.97221496669714,0.0,0.0,0.0,11.784559879848505,0.0,27.182153584954943
C25031,0.0,0.0,0.13587739928685227,0.0,0.0,0.0,0.1559062286624687,0.0,2.4503451938396177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.775336293587567,0.0,32.65149536371947,0.0,0.0,0.0,32.1397087632232,0.0,74.13314614078621
C25032,0.0,0.0,0.31704726500265534,0.0,0.0,0.0,0.363781200212427,0.0,5.717472118959107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9231748726655349,0.0,16.978777589134125,0.0,0.0,0.0,16.71264855687606,0.0,38.549235993208825
C26001,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456412433067782,0.0,13.713628052762179,0.0,0.0,0.0,13.498677680553742,0.0,31.135921379130206
C26002,0.0,0.0,1.2228965935816705,0.0,0.0,0.0,1.4031560579622182,0.0,22.05310674455656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6272854904009404,0.0,11.53686169518088,0.0,0.0,0.0,11.356030429672195,0.0,26.193711636411127
C26003,0.0,0.0,0.18116986571580304,0.0,0.0,0.0,0.20787497154995827,0.0,3.26712692511949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8758325715031997,0.0,16.108071046101607,0.0,0.0,0.0,15.855589656523444,0.0,36.57235209612119
C26004,0.0,0.0,0.9058493285790152,0.0,0.0,0.0,1.0393748577497912,0.0,16.33563462559745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338056680161944,0.0,13.495951417004049,0.0,0.0,0.0,13.284412955465587,0.0,30.641700404858298
C26005,0.0,0.0,0.4529246642895076,0.0,0.0,0.0,0.5196874288748956,0.0,8.167817312798725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5799431892386052,0.0,10.666155152148361,0.0,0.0,0.0,10.498971529319578,0.0,24.216827739323495
