,BBB,BBH,BBW,BHB,BHH,BHW,BWB,BWH,BWW,HBB,HBH,HBW,HHB,HHH,HHW,HWB,HWH,HWW,WBB,WBH,WBW,WHB,WHH,WHW,WWB,WWH,WWW
C20026,0.0,5.0160951714485655,11.325402379286214,2.7039888033589925,0.5486354093771868,3.331000699790063,4.2323303009097275,2.6648005598320506,0.03918824352694192,8.8715953307393,0.8171206225680934,5.719844357976654,1.1089494163424125,0.0,3.0350194552529186,6.653696498054475,1.9260700389105057,16.98443579766537,8.194633924511141,2.5547976352887676,0.09640745793542518,3.6152796725784446,1.2532969531605276,0.04820372896771259,26.31923601637108,0.04820372896771259,0.19281491587085037
C20027,0.0,5.374387683694891,12.134359692092373,2.8971308607417776,0.5878236529041287,3.568929321203639,4.534639608117565,2.855143456962911,0.04198740377886634,2.9571984435797662,0.2723735408560311,1.906614785992218,0.3696498054474708,0.0,1.0116731517509727,2.217898832684825,0.6420233463035019,5.66147859922179,4.483856298317417,1.3979081400636653,0.0527512505684402,1.9781718963165076,0.6857662573897226,0.0263756252842201,14.401091405184175,0.0263756252842201,0.1055025011368804
C20028,0.0,5.28481455563331,11.932120363890832,2.8488453463960814,0.5780265920223933,3.509447165850245,4.459062281315606,2.807557732680196,0.041287613715885234,4.494941634241245,0.4140077821011673,2.8980544747081716,0.5618677042801556,0.0,1.5377431906614787,3.371206225680934,0.9758754863813229,8.60544747081712,5.411550704865848,1.687130513869941,0.06366530241018645,2.387448840381992,0.8276489313324239,0.031832651205093224,17.3806275579809,0.031832651205093224,0.1273306048203729
C20029,0.0,10.480055983205038,23.662001399580124,5.649405178446466,1.146256123163051,6.9594121763470955,8.842547235829251,5.567529741077677,0.08187543736878936,5.559533073929961,0.5120622568093385,3.58443579766537,0.6949416342412451,0.0,1.901945525291829,4.169649805447471,1.2070038910505836,10.643579766536964,10.050022737608003,3.1332423829013187,0.11823556161891768,4.433833560709413,1.5370623010459301,0.05911778080945884,32.27830832196453,0.05911778080945884,0.23647112323783537
C20030,0.0,3.0454863540937716,6.876137158852344,1.641707487753674,0.3331000699790063,2.0223932820153956,2.5696291112666203,1.6179146256123165,0.02379286214135759,2.3657587548638133,0.2178988326848249,1.5252918287937745,0.29571984435797666,0.0,0.8093385214007782,1.77431906614786,0.5136186770428015,4.529182879377432,4.483856298317417,1.3979081400636653,0.0527512505684402,1.9781718963165076,0.6857662573897226,0.0263756252842201,14.401091405184175,0.0263756252842201,0.1055025011368804
C20031,0.0,6.628411476557033,14.965710286913925,3.5731280615815257,0.7249825052484254,4.4016794961511545,5.592722183344997,3.5213435969209237,0.05178446466060182,4.968093385214008,0.4575875486381323,3.2031128404669262,0.621011673151751,0.0,1.6996108949416344,3.726070038910506,1.0785992217898832,9.511284046692607,8.117326057298772,2.5306957708049116,0.09549795361527967,3.581173260572988,1.2414733969986358,0.047748976807639835,26.07094133697135,0.047748976807639835,0.19099590723055934
C20032,0.0,6.628411476557033,14.965710286913925,3.5731280615815257,0.7249825052484254,4.4016794961511545,5.592722183344997,3.5213435969209237,0.05178446466060182,4.849805447470817,0.446692607003891,3.126848249027238,0.6062256809338521,0.0,1.6591439688715954,3.637354085603113,1.0529182879377432,9.284824902723736,8.42655752614825,2.6271032287403364,0.09913597089586175,3.717598908594816,1.288767621646203,0.049567985447930875,27.06412005457026,0.049567985447930875,0.1982719417917235
C20033,0.0,2.8663400979706086,6.471658502449265,1.5451364590622814,0.31350594821553535,1.9034289713086074,2.4184744576627013,1.522743177046886,0.02239328201539538,4.494941634241245,0.4140077821011673,2.8980544747081716,0.5618677042801556,0.0,1.5377431906614787,3.371206225680934,0.9758754863813229,8.60544747081712,5.102319236016371,1.5907230559345158,0.06002728512960436,2.251023192360164,0.7803547066848568,0.03001364256480218,16.387448840381992,0.03001364256480218,0.12005457025920872
C20034,0.0,5.1952414275717285,11.729881035689292,2.800559832050385,0.5682295311406578,3.449965010496851,4.383484954513646,2.759972008397481,0.04058782365290413,14.785992217898832,1.3618677042801555,9.533073929961091,1.848249027237354,0.0,5.0583657587548645,11.089494163424124,3.2101167315175094,28.30739299610895,6.880400181900864,2.1450659390632105,0.08094588449295134,3.0354706684856754,1.0522964984083676,0.04047294224647567,22.098226466575717,0.04047294224647567,0.16189176898590268
C20035,0.0,4.2099370188943315,9.505248425472358,2.2694191742477257,0.46046186144156753,2.7956613016095173,3.5521343596920927,2.2365290412876138,0.032890132960111965,3.785214007782101,0.3486381322957198,2.440466926070039,0.47315175097276263,0.0,1.2949416342412452,2.838910505836576,0.8217898832684825,7.246692607003891,4.715779899954525,1.4702137335152343,0.05547976352887676,2.0804911323328787,0.721236925875398,0.02773988176443838,15.145975443383357,0.02773988176443838,0.11095952705775353
C20036,0.0,2.776766969909027,6.269419174247726,1.496850944716585,0.30370888733379986,1.8439468159552135,2.342897130860742,1.4751574527641709,0.021693491952414275,1.5377431906614785,0.14163424124513618,0.9914396887159533,0.1922178988326848,0.0,0.5260700389105059,1.153307392996109,0.333852140077821,2.943968871595331,2.7830832196452935,0.8676671214188267,0.03274215552523874,1.227830832196453,0.4256480218281037,0.01637107776261937,8.938608458390178,0.01637107776261937,0.06548431105047749
C20037,0.0,2.5976207137858642,5.864940517844646,1.4002799160251924,0.2841147655703289,1.7249825052484256,2.191742477256823,1.3799860041987404,0.020293911826452064,2.3657587548638133,0.2178988326848249,1.5252918287937745,0.29571984435797666,0.0,0.8093385214007782,1.77431906614786,0.5136186770428015,4.529182879377432,2.396543883583447,0.7471577989995453,0.02819463392451114,1.0572987721691678,0.36653024101864484,0.01409731696225557,7.697135061391542,0.01409731696225557,0.05638926784902228
C20038,0.0,2.5080475857242828,5.662701189643107,1.3519944016794962,0.2743177046885934,1.6655003498950316,2.1161651504548638,1.3324002799160253,0.01959412176347096,2.129182879377432,0.1961089494163424,1.372762645914397,0.266147859922179,0.0,0.7284046692607005,1.596887159533074,0.46225680933852137,4.0762645914396884,3.3242382901318783,1.0363801728058208,0.03910868576625739,1.4665757162346522,0.5084129149613461,0.019554342883128694,10.676671214188268,0.019554342883128694,0.07821737153251478
C20039,0.0,1.4331700489853043,3.2358292512246325,0.7725682295311407,0.15675297410776767,0.9517144856543037,1.2092372288313507,0.761371588523443,0.01119664100769769,1.3011673151750973,0.11984435797665369,0.838910505836576,0.16264591439688716,0.0,0.44513618677042804,0.975875486381323,0.28249027237354085,2.4910505836575876,0.7730786721236926,0.241018644838563,0.009095043201455207,0.34106412005457026,0.1182355616189177,0.004547521600727604,2.4829467939972716,0.004547521600727604,0.018190086402910415
C21001,0.0,6.090972708187543,13.752274317704687,3.283414975507348,0.6662001399580126,4.044786564030791,5.139258222533241,3.235829251224633,0.04758572428271518,8.635019455252918,0.7953307392996108,5.567315175097277,1.0793774319066147,0.0,2.9540856031128406,6.476264591439689,1.8747081712062257,16.531517509727628,11.59618008185539,3.615279672578445,0.1364256480218281,5.115961800818554,1.7735334242837655,0.06821282401091405,37.244201909959074,0.06821282401091405,0.2728512960436562
C21002,0.0,5.1952414275717285,11.729881035689292,2.800559832050385,0.5682295311406578,3.449965010496851,4.383484954513646,2.759972008397481,0.04058782365290413,4.140077821011673,0.38132295719844356,2.6692607003891053,0.5175097276264591,0.0,1.416342412451362,3.105058365758755,0.8988326848249026,7.926070038910506,6.957708049113234,2.169167803547067,0.08185538881309685,3.069577080491132,1.0641200545702594,0.04092769440654843,22.346521145975444,0.04092769440654843,0.1637107776261937
C21003,0.0,8.2407277816655,18.606018194541637,4.442267319804059,0.9013296011196641,5.472358292512246,6.953114065780266,4.377886634009797,0.06438068579426172,6.150972762645914,0.5665369649805447,3.9657587548638134,0.7688715953307392,0.0,2.1042801556420234,4.613229571984436,1.335408560311284,11.775875486381324,9.199636198271943,2.8681218735789,0.10823101409731696,4.058663028649386,1.4070031832651206,0.05411550704865848,29.547066848567532,0.05411550704865848,0.21646202819463392
C21004,0.0,7.792862141357592,17.59482155353394,4.200839748075578,0.8523442967109868,5.174947515745276,6.575227431770469,4.139958012596221,0.060881735479356186,6.860700389105058,0.6319066147859922,4.423346303501946,0.8575875486381322,0.0,2.347081712062257,5.145525291828794,1.4894941634241246,13.134630350194552,7.421555252387449,2.3137789904502046,0.08731241473396999,3.2742155525238745,1.13506139154161,0.04365620736698499,23.836289222373807,0.04365620736698499,0.17462482946793997
C21005,0.0,8.419874037788663,19.010496850944715,4.538838348495451,0.9209237228831351,5.591322603219035,7.104268719384185,4.4730580825752275,0.06578026592022393,6.978988326848249,0.6428015564202334,4.499610894941634,0.8723735408560311,0.0,2.3875486381322957,5.234241245136187,1.5151750972762645,13.361089494163425,11.67348794906776,3.639381537062301,0.13733515234197363,5.150068212824011,1.7853569804456573,0.06866757617098682,37.4924965893588,0.06866757617098682,0.27467030468394726
C21006,0.0,7.434569629111266,16.785864240727783,4.007697690692792,0.8131560531840448,4.9370188943317,6.272918124562631,3.9496151154653605,0.058082575227431765,6.150972762645914,0.5665369649805447,3.9657587548638134,0.7688715953307392,0.0,2.1042801556420234,4.613229571984436,1.335408560311284,11.775875486381324,7.266939517962711,2.265575261482492,0.08549340609367895,3.2060027285129604,1.1114142792178263,0.042746703046839474,23.339699863574353,0.042746703046839474,0.1709868121873579
C21007,0.0,7.524142757172847,16.988103568929322,4.055983205038489,0.8229531140657803,4.996501049685095,6.348495451364591,3.997200839748076,0.05878236529041287,7.333852140077821,0.6754863813229571,4.7284046692607005,0.9167315175097276,0.0,2.5089494163424124,5.500389105058366,1.5922178988326847,14.040466926070039,11.750795816280128,3.6634834015461575,0.13824465666211913,5.184174624829468,1.797180536607549,0.06912232833105957,37.74079126875853,0.06912232833105957,0.27648931332423826
C21008,0.0,7.882435269419174,17.79706088173548,4.249125262421273,0.8621413575927221,5.23442967109867,6.650804758572429,4.187543736878936,0.0615815255423373,6.032684824902724,0.5556420233463035,3.889494163424125,0.7540856031128405,0.0,2.0638132295719847,4.524513618677043,1.309727626459144,11.549416342412451,9.35425193269668,2.916325602546612,0.110050022737608,4.1268758526603,1.4306502955889042,0.055025011368804,30.043656207366986,0.055025011368804,0.220100045475216
C21009,0.0,8.688593421973408,19.617214835549333,4.68369489153254,0.9503149055283415,5.769769069279216,7.331000699790064,4.615815255423374,0.06787963610916725,8.280155642023345,0.7626459143968871,5.338521400778211,1.0350194552529182,0.0,2.832684824902724,6.21011673151751,1.7976653696498053,15.852140077821012,11.364256480218282,3.5429740791268762,0.13369713506139153,5.013642564802183,1.73806275579809,0.06684856753069576,36.49931787175989,0.06684856753069576,0.26739427012278305
C21010,0.0,7.792862141357592,17.59482155353394,4.200839748075578,0.8523442967109868,5.174947515745276,6.575227431770469,4.139958012596221,0.060881735479356186,5.3229571984435795,0.490272373540856,3.4319066147859925,0.6653696498054474,0.0,1.8210116731517512,3.992217898832685,1.1556420233463034,10.190661478599221,9.045020463847203,2.819918144611187,0.10641200545702592,3.990450204638472,1.383356070941337,0.05320600272851296,29.050477489768078,0.05320600272851296,0.21282401091405184
C21011,0.0,7.255423372988103,16.3813855843247,3.9111266620014,0.7935619314205739,4.818054583624913,6.1217634709587125,3.8544436668999302,0.056682995101469555,5.204669260700389,0.47937743190661475,3.355642023346304,0.6505836575875487,0.0,1.7805447470817122,3.903501945525292,1.1299610894941634,9.96420233463035,10.050022737608003,3.1332423829013187,0.11823556161891768,4.433833560709413,1.5370623010459301,0.05911778080945884,32.27830832196453,0.05911778080945884,0.23647112323783537
C21012,0.0,7.165850244926522,16.17914625612316,3.862841147655703,0.7837648705388384,4.758572428271519,6.046186144156753,3.806857942617215,0.05598320503848845,7.333852140077821,0.6754863813229571,4.7284046692607005,0.9167315175097276,0.0,2.5089494163424124,5.500389105058366,1.5922178988326847,14.040466926070039,7.962710322874035,2.4824920418371987,0.09367894497498863,3.5129604365620737,1.2178262846748522,0.046839472487494316,25.574351978171897,0.046839472487494316,0.18735788994997726
C21013,0.0,5.643107067879636,12.74107767669699,3.0419874037788666,0.6172148355493352,3.7473757872638207,4.761371588523443,2.9979006298110566,0.044086773967809655,5.441245136186771,0.5011673151750973,3.5081712062256813,0.6801556420233463,0.0,1.86147859922179,4.080933852140078,1.1813229571984436,10.417120622568094,7.189631650750341,2.241473396998636,0.08458390177353342,3.1718963165075036,1.0995907230559345,0.04229195088676671,23.091405184174626,0.04229195088676671,0.16916780354706684
C21014,0.0,9.226032190342897,20.830650804758573,4.973407977606718,1.0090972708187544,6.1266620013995805,7.78446466060182,4.901329601119664,0.07207837648705388,8.043579766536965,0.7408560311284046,5.185992217898833,1.0054474708171206,0.0,2.751750972762646,6.032684824902724,1.7463035019455253,15.399221789883269,11.51887221464302,3.5911778080945886,0.13551614370168258,5.081855388813097,1.7617098681218737,0.06775807185084129,36.99590723055935,0.06775807185084129,0.27103228740336516
C21015,0.0,5.105668299510147,11.527641707487753,2.7522743177046887,0.5584324702589223,3.390482855143457,4.307907627711686,2.712386284114766,0.03988803358992302,5.796108949416342,0.533852140077821,3.7369649805447476,0.7245136186770428,0.0,1.9828793774319067,4.347081712062257,1.2583657587548638,11.096498054474708,7.730786721236926,2.41018644838563,0.09095043201455207,3.4106412005457027,1.182355616189177,0.04547521600727603,24.829467939972716,0.04547521600727603,0.18190086402910413
C21016,0.0,6.538838348495451,14.763470958712386,3.5248425472358296,0.71518544436669,4.34219734079776,5.517144856543037,3.473757872638209,0.05108467459762071,6.150972762645914,0.5665369649805447,3.9657587548638134,0.7688715953307392,0.0,2.1042801556420234,4.613229571984436,1.335408560311284,11.775875486381324,8.50386539336062,2.651205093224193,0.10004547521600728,3.751705320600273,1.3005911778080947,0.05002273760800364,27.312414733969987,0.05002273760800364,0.20009095043201455
C21017,0.0,5.374387683694891,12.134359692092373,2.8971308607417776,0.5878236529041287,3.568929321203639,4.534639608117565,2.855143456962911,0.04198740377886634,6.387548638132295,0.5883268482490273,4.118287937743191,0.7984435797665369,0.0,2.1852140077821014,4.790661478599222,1.3867704280155642,12.228793774319065,7.885402455661665,2.4583901773533428,0.0927694406548431,3.478854024556617,1.2060027285129604,0.04638472032742155,25.32605729877217,0.04638472032742155,0.1855388813096862
C21018,0.0,7.70328901329601,17.3925822253324,4.152554233729881,0.8425472358292513,5.115465360391883,6.499650104968509,4.0923722883135065,0.06018194541637508,6.032684824902724,0.5556420233463035,3.889494163424125,0.7540856031128405,0.0,2.0638132295719847,4.524513618677043,1.309727626459144,11.549416342412451,10.436562073669851,3.2537517053206004,0.12278308321964529,4.604365620736699,1.5961800818553888,0.061391541609822645,33.519781718963166,0.061391541609822645,0.24556616643929058
C21019,0.0,7.70328901329601,17.3925822253324,4.152554233729881,0.8425472358292513,5.115465360391883,6.499650104968509,4.0923722883135065,0.06018194541637508,6.978988326848249,0.6428015564202334,4.499610894941634,0.8723735408560311,0.0,2.3875486381322957,5.234241245136187,1.5151750972762645,13.361089494163425,9.663483401546157,3.0127330604820375,0.11368804001819008,4.263301500682128,1.4779445202364712,0.05684402000909504,31.036834924965895,0.05684402000909504,0.22737608003638016
C21020,0.0,5.643107067879636,12.74107767669699,3.0419874037788666,0.6172148355493352,3.7473757872638207,4.761371588523443,2.9979006298110566,0.044086773967809655,6.978988326848249,0.6428015564202334,4.499610894941634,0.8723735408560311,0.0,2.3875486381322957,5.234241245136187,1.5151750972762645,13.361089494163425,9.122328331059574,2.8440200090950434,0.10732150977717143,4.024556616643929,1.3951796271032288,0.05366075488858572,29.298772169167805,0.05366075488858572,0.21464301955434287
C21021,0.0,6.807557732680196,15.370188943317004,3.669699090272918,0.7445766270118964,4.520643806857943,5.743876836948916,3.6165150454863544,0.05318404478656403,5.9143968871595325,0.5447470817120622,3.813229571984436,0.7392996108949416,0.0,2.0233463035019454,4.43579766536965,1.2840466926070038,11.32295719844358,6.803092314688495,2.1209640745793545,0.08003638017280582,3.001364256480218,1.0404729422464758,0.04001819008640291,21.84993178717599,0.04001819008640291,0.16007276034561163
C21022,0.0,7.792862141357592,17.59482155353394,4.200839748075578,0.8523442967109868,5.174947515745276,6.575227431770469,4.139958012596221,0.060881735479356186,6.505836575875486,0.5992217898832685,4.19455252918288,0.8132295719844358,0.0,2.22568093385214,4.879377431906615,1.4124513618677041,12.455252918287938,8.890404729422466,2.7717144156434745,0.10459299681673488,3.922237380627558,1.3597089586175535,0.05229649840836744,28.553888130968623,0.05229649840836744,0.20918599363346976
C21023,0.0,7.972008397480756,17.99930020993702,4.29741077676697,0.8719384184744576,5.293911826452065,6.726382085374388,4.235129461161652,0.0622813156053184,7.8070038910505835,0.7190661478599222,5.033463035019456,0.9758754863813229,0.0,2.6708171206225684,5.855252918287938,1.694941634241245,14.946303501945525,7.189631650750341,2.241473396998636,0.08458390177353342,3.1718963165075036,1.0995907230559345,0.04229195088676671,23.091405184174626,0.04229195088676671,0.16916780354706684
C21024,0.0,6.717984604618614,15.167949615115464,3.621413575927222,0.7347795661301609,4.461161651504549,5.668299510146956,3.568929321203639,0.052484254723582924,6.387548638132295,0.5883268482490273,4.118287937743191,0.7984435797665369,0.0,2.1852140077821014,4.790661478599222,1.3867704280155642,12.228793774319065,9.663483401546157,3.0127330604820375,0.11368804001819008,4.263301500682128,1.4779445202364712,0.05684402000909504,31.036834924965895,0.05684402000909504,0.22737608003638016
C21025,0.0,7.613715885234429,17.19034289713086,4.1042687193841845,0.8327501749475158,5.055983205038489,6.4240727781665505,4.044786564030791,0.059482155353393976,8.043579766536965,0.7408560311284046,5.185992217898833,1.0054474708171206,0.0,2.751750972762646,6.032684824902724,1.7463035019455253,15.399221789883269,8.117326057298772,2.5306957708049116,0.09549795361527967,3.581173260572988,1.2414733969986358,0.047748976807639835,26.07094133697135,0.047748976807639835,0.19099590723055934
C21026,0.0,5.643107067879636,12.74107767669699,3.0419874037788666,0.6172148355493352,3.7473757872638207,4.761371588523443,2.9979006298110566,0.044086773967809655,5.677821011673151,0.5229571984435797,3.6607003891050587,0.7097276264591439,0.0,1.942412451361868,4.258365758754864,1.2326848249027238,10.870038910505837,8.658481127785358,2.6994088221919057,0.10186448385629832,3.819918144611187,1.3242382901318783,0.05093224192814916,27.80900409276944,0.05093224192814916,0.20372896771259663
C21027,0.0,6.270118964310706,14.156752974107768,3.3799860041987406,0.6857942617214836,4.163750874737579,5.290412876137159,3.331000699790063,0.04898530440867739,8.635019455252918,0.7953307392996108,5.567315175097277,1.0793774319066147,0.0,2.9540856031128406,6.476264591439689,1.8747081712062257,16.531517509727628,9.586175534333789,2.988631195998181,0.11277853569804457,4.229195088676671,1.4661209640745794,0.05638926784902228,30.788540245566168,0.05638926784902228,0.22555707139608913
C21028,0.0,10.211336599020294,23.055283414975506,5.504548635409377,1.1168649405178446,6.780965710286914,8.615815255423373,5.424772568229532,0.07977606717984605,7.333852140077821,0.6754863813229571,4.7284046692607005,0.9167315175097276,0.0,2.5089494163424124,5.500389105058366,1.5922178988326847,14.040466926070039,10.281946339245112,3.205547976352888,0.12096407457935425,4.536152796725784,1.5725329695316055,0.060482037289677125,33.02319236016371,0.060482037289677125,0.2419281491587085
C21029,0.0,7.434569629111266,16.785864240727783,4.007697690692792,0.8131560531840448,4.9370188943317,6.272918124562631,3.9496151154653605,0.058082575227431765,8.635019455252918,0.7953307392996108,5.567315175097277,1.0793774319066147,0.0,2.9540856031128406,6.476264591439689,1.8747081712062257,16.531517509727628,8.50386539336062,2.651205093224193,0.10004547521600728,3.751705320600273,1.3005911778080947,0.05002273760800364,27.312414733969987,0.05002273760800364,0.20009095043201455
C21030,0.0,5.105668299510147,11.527641707487753,2.7522743177046887,0.5584324702589223,3.390482855143457,4.307907627711686,2.712386284114766,0.03988803358992302,4.494941634241245,0.4140077821011673,2.8980544747081716,0.5618677042801556,0.0,1.5377431906614787,3.371206225680934,0.9758754863813229,8.60544747081712,7.421555252387449,2.3137789904502046,0.08731241473396999,3.2742155525238745,1.13506139154161,0.04365620736698499,23.836289222373807,0.04365620736698499,0.17462482946793997
C21031,0.0,5.374387683694891,12.134359692092373,2.8971308607417776,0.5878236529041287,3.568929321203639,4.534639608117565,2.855143456962911,0.04198740377886634,4.258365758754864,0.3922178988326848,2.745525291828794,0.532295719844358,0.0,1.456809338521401,3.193774319066148,0.9245136186770427,8.152529182879377,7.576170986812188,2.3619827194179175,0.08913142337426103,3.3424283765347886,1.1587085038653935,0.04456571168713051,24.33287858117326,0.04456571168713051,0.17826284674852205
C21032,0.0,7.882435269419174,17.79706088173548,4.249125262421273,0.8621413575927221,5.23442967109867,6.650804758572429,4.187543736878936,0.0615815255423373,6.150972762645914,0.5665369649805447,3.9657587548638134,0.7688715953307392,0.0,2.1042801556420234,4.613229571984436,1.335408560311284,11.775875486381324,7.808094588449295,2.4342883128694863,0.09185993633469759,3.4447476125511596,1.1941791723510689,0.045929968167348796,25.077762619372443,0.045929968167348796,0.18371987266939518
C21033,0.0,6.897130860741777,15.572428271518543,3.7179846046186147,0.7543736878936319,4.580125962211337,5.819454163750875,3.6641007697690693,0.053883834849545134,4.968093385214008,0.4575875486381323,3.2031128404669262,0.621011673151751,0.0,1.6996108949416344,3.726070038910506,1.0785992217898832,9.511284046692607,9.122328331059574,2.8440200090950434,0.10732150977717143,4.024556616643929,1.3951796271032288,0.05366075488858572,29.298772169167805,0.05366075488858572,0.21464301955434287
C21034,0.0,7.255423372988103,16.3813855843247,3.9111266620014,0.7935619314205739,4.818054583624913,6.1217634709587125,3.8544436668999302,0.056682995101469555,5.796108949416342,0.533852140077821,3.7369649805447476,0.7245136186770428,0.0,1.9828793774319067,4.347081712062257,1.2583657587548638,11.096498054474708,8.117326057298772,2.5306957708049116,0.09549795361527967,3.581173260572988,1.2414733969986358,0.047748976807639835,26.07094133697135,0.047748976807639835,0.19099590723055934
C21035,0.0,6.628411476557033,14.965710286913925,3.5731280615815257,0.7249825052484254,4.4016794961511545,5.592722183344997,3.5213435969209237,0.05178446466060182,7.452140077821012,0.6863813229571984,4.80466926070039,0.9315175097276265,0.0,2.5494163424124516,5.589105058365759,1.617898832684825,14.266926070038911,10.591177808094589,3.301955434288313,0.12460209185993633,4.672578444747613,1.6198271941791724,0.062301045929968164,34.01637107776262,0.062301045929968164,0.24920418371987266
C21036,0.0,7.255423372988103,16.3813855843247,3.9111266620014,0.7935619314205739,4.818054583624913,6.1217634709587125,3.8544436668999302,0.056682995101469555,7.2155642023346305,0.6645914396887159,4.652140077821012,0.9019455252918288,0.0,2.4684824902723737,5.411673151750973,1.5665369649805447,13.814007782101168,10.591177808094589,3.301955434288313,0.12460209185993633,4.672578444747613,1.6198271941791724,0.062301045929968164,34.01637107776262,0.062301045929968164,0.24920418371987266
C21037,0.0,7.07627711686494,15.976906927921624,3.814555633310007,0.7739678096571029,4.6990902729181245,5.970608817354794,3.7592722183345,0.055283414975507345,4.849805447470817,0.446692607003891,3.126848249027238,0.6062256809338521,0.0,1.6591439688715954,3.637354085603113,1.0529182879377432,9.284824902723736,8.42655752614825,2.6271032287403364,0.09913597089586175,3.717598908594816,1.288767621646203,0.049567985447930875,27.06412005457026,0.049567985447930875,0.1982719417917235
C21038,0.0,4.926522043386983,11.123163051084674,2.655703289013296,0.5388383484954514,3.271518544436669,4.156752974107768,2.617214835549335,0.038488453463960806,5.677821011673151,0.5229571984435797,3.6607003891050587,0.7097276264591439,0.0,1.942412451361868,4.258365758754864,1.2326848249027238,10.870038910505837,7.498863119599818,2.337880854934061,0.0882219190541155,3.3083219645293314,1.1468849477035017,0.04411095952705775,24.084583901773534,0.04411095952705775,0.176443838108231
C21039,0.0,5.105668299510147,11.527641707487753,2.7522743177046887,0.5584324702589223,3.390482855143457,4.307907627711686,2.712386284114766,0.03988803358992302,4.494941634241245,0.4140077821011673,2.8980544747081716,0.5618677042801556,0.0,1.5377431906614787,3.371206225680934,0.9758754863813229,8.60544747081712,7.189631650750341,2.241473396998636,0.08458390177353342,3.1718963165075036,1.0995907230559345,0.04229195088676671,23.091405184174626,0.04229195088676671,0.16916780354706684
C21040,0.0,5.105668299510147,11.527641707487753,2.7522743177046887,0.5584324702589223,3.390482855143457,4.307907627711686,2.712386284114766,0.03988803358992302,5.441245136186771,0.5011673151750973,3.5081712062256813,0.6801556420233463,0.0,1.86147859922179,4.080933852140078,1.1813229571984436,10.417120622568094,8.271941791723512,2.578899499772624,0.09731696225557071,3.649386084583902,1.2651205093224194,0.048658481127785355,26.567530695770806,0.048658481127785355,0.19463392451114142
C21041,0.0,7.70328901329601,17.3925822253324,4.152554233729881,0.8425472358292513,5.115465360391883,6.499650104968509,4.0923722883135065,0.06018194541637508,7.452140077821012,0.6863813229571984,4.80466926070039,0.9315175097276265,0.0,2.5494163424124516,5.589105058365759,1.617898832684825,14.266926070038911,9.663483401546157,3.0127330604820375,0.11368804001819008,4.263301500682128,1.4779445202364712,0.05684402000909504,31.036834924965895,0.05684402000909504,0.22737608003638016
C21042,0.0,7.434569629111266,16.785864240727783,4.007697690692792,0.8131560531840448,4.9370188943317,6.272918124562631,3.9496151154653605,0.058082575227431765,8.753307392996108,0.806225680933852,5.643579766536965,1.0941634241245135,0.0,2.9945525291828794,6.564980544747082,1.9003891050583657,16.7579766536965,10.204638472032743,3.1814461118690316,0.12005457025920872,4.502046384720328,1.5607094133697137,0.06002728512960436,32.774897680763985,0.06002728512960436,0.24010914051841745
C21043,0.0,7.07627711686494,15.976906927921624,3.814555633310007,0.7739678096571029,4.6990902729181245,5.970608817354794,3.7592722183345,0.055283414975507345,6.624124513618677,0.6101167315175097,4.270817120622569,0.8280155642023346,0.0,2.266147859922179,4.968093385214008,1.4381322957198444,12.681712062256809,9.35425193269668,2.916325602546612,0.110050022737608,4.1268758526603,1.4306502955889042,0.055025011368804,30.043656207366986,0.055025011368804,0.220100045475216
C21044,0.0,6.001399580125962,13.550034989503148,3.2351294611616517,0.6564030790762772,3.985304408677397,5.063680895731281,3.1882435269419176,0.046885934219734075,7.452140077821012,0.6863813229571984,4.80466926070039,0.9315175097276265,0.0,2.5494163424124516,5.589105058365759,1.617898832684825,14.266926070038911,9.663483401546157,3.0127330604820375,0.11368804001819008,4.263301500682128,1.4779445202364712,0.05684402000909504,31.036834924965895,0.05684402000909504,0.22737608003638016
C21045,0.0,7.524142757172847,16.988103568929322,4.055983205038489,0.8229531140657803,4.996501049685095,6.348495451364591,3.997200839748076,0.05878236529041287,6.978988326848249,0.6428015564202334,4.499610894941634,0.8723735408560311,0.0,2.3875486381322957,5.234241245136187,1.5151750972762645,13.361089494163425,8.50386539336062,2.651205093224193,0.10004547521600728,3.751705320600273,1.3005911778080947,0.05002273760800364,27.312414733969987,0.05002273760800364,0.20009095043201455
C21046,0.0,6.538838348495451,14.763470958712386,3.5248425472358296,0.71518544436669,4.34219734079776,5.517144856543037,3.473757872638209,0.05108467459762071,8.635019455252918,0.7953307392996108,5.567315175097277,1.0793774319066147,0.0,2.9540856031128406,6.476264591439689,1.8747081712062257,16.531517509727628,9.740791268758528,3.036834924965894,0.1145975443383356,4.297407912687586,1.489768076398363,0.0572987721691678,31.285129604365622,0.0572987721691678,0.2291950886766712
C21047,0.0,6.986703988803359,15.774667599720084,3.766270118964311,0.7641707487753674,4.63960811756473,5.895031490552834,3.7116864940517846,0.05458362491252624,4.968093385214008,0.4575875486381323,3.2031128404669262,0.621011673151751,0.0,1.6996108949416344,3.726070038910506,1.0785992217898832,9.511284046692607,7.6534788540245575,2.3860845839017735,0.09004092769440654,3.3765347885402455,1.1705320600272853,0.04502046384720327,24.58117326057299,0.04502046384720327,0.18008185538881308
